# tau_in_fm 0.37 etamax= 1 xmax= 280 ymax= 280 deta= 0 dx= 0.1 dy= 0.1 velocity/c= 1
0 -2.45 12.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.45 13.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.45 13.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.45 13.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.45 13.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.45 13.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.45 13.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.45 13.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.45 13.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.45 13.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.45 13.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -13.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -13.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -13.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -13.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -13.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -13.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -13.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -13.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -13.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -13.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -12.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -12.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -12.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -12.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -12.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -12.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -12.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -12.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -12.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -12.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -11.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -11.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -11.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -11.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -11.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -11.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -11.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -11.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -11.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -11.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -10.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -10.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -10.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -10.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -10.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -10.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -10.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -10.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -10.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -10.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -9.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -9.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -9.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -9.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -9.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -9.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -9.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -9.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -9.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -9.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -8.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -8.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -8.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -8.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -8.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -8.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -8.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -8.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -8.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -8.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -7.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -7.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -7.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -7.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -7.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -7.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -7.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -7.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -7.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -7.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -6.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -6.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -6.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -6.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -6.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -6.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -6.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -6.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -6.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -6.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -5.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -5.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -5.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -5.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -5.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -5.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -5.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -5.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -5.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -5.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -4.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -4.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -4.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -4.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -4.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -4.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -4.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -4.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -4.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -4.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -3.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -3.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -3.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -3.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -3.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -3.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -3.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -3.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -3.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -3.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -2.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -2.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -2.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -2.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -2.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -2.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -2.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -2.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -2.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -2.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -1.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -1.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -1.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -1.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -1.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -1.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -1.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -1.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -1.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -1.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -0.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -0.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -0.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -0.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -0.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -0.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -0.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -0.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -0.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 -0.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 0.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 0.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 0.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 0.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 0.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 0.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 0.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 0.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 0.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 0.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 1.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 1.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 1.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 1.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 1.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 1.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 1.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 1.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 1.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 1.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 2.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 2.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 2.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 2.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 2.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 2.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 2.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 2.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 2.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 2.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 3.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 3.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 3.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 3.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 3.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 3.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 3.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 3.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 3.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 3.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 4.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 4.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 4.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 4.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 4.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 4.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 4.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 4.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 4.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 4.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 5.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 5.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 5.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 5.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 5.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 5.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 5.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 5.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 5.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 5.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 6.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 6.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 6.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 6.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 6.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 6.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 6.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 6.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 6.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 6.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 7.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 7.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 7.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 7.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 7.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 7.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 7.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 7.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 7.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 7.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 8.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 8.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 8.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 8.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 8.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 8.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 8.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 8.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 8.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 8.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 9.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 9.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 9.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 9.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 9.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 9.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 9.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 9.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 9.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 9.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 10.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 10.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 10.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 10.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 10.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 10.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 10.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 10.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 10.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 10.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 11.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 11.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 11.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 11.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 11.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 11.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 11.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 11.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 11.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 11.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 12.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 12.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 12.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 12.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 12.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 12.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 12.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 12.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 12.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 12.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 13.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 13.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 13.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 13.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 13.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 13.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 13.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 13.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 13.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.35 13.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -13.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -13.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -13.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -13.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -13.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -13.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -13.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -13.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -13.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -13.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -12.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -12.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -12.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -12.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -12.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -12.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -12.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -12.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -12.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -12.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -11.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -11.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -11.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -11.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -11.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -11.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -11.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -11.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -11.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -11.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -10.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -10.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -10.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -10.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -10.55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -10.45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -10.35 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -10.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -10.15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -10.05 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -9.95 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -9.85 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -9.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.25 -9.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
